3.458333333333333259e-01,0.000000000000000000e+00
3.499999999999999778e-01,0.000000000000000000e+00
3.541666666666666852e-01,0.000000000000000000e+00
3.583333333333333370e-01,0.000000000000000000e+00
3.624999999999999889e-01,0.000000000000000000e+00
3.666666666666666408e-01,0.000000000000000000e+00
3.708333333333333481e-01,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00
3.791666666666666519e-01,0.000000000000000000e+00
3.833333333333333037e-01,0.000000000000000000e+00
3.875000000000000111e-01,0.000000000000000000e+00
3.916666666666666630e-01,0.000000000000000000e+00
3.958333333333333148e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
4.041666666666666741e-01,0.000000000000000000e+00
4.083333333333333259e-01,0.000000000000000000e+00
4.124999999999999778e-01,0.000000000000000000e+00
4.166666666666666852e-01,0.000000000000000000e+00
4.208333333333333370e-01,0.000000000000000000e+00
4.249999999999999889e-01,0.000000000000000000e+00
4.291666666666666408e-01,0.000000000000000000e+00
4.333333333333333481e-01,0.000000000000000000e+00
4.375000000000000000e-01,0.000000000000000000e+00
4.416666666666666519e-01,0.000000000000000000e+00
4.458333333333333037e-01,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00
4.541666666666666630e-01,0.000000000000000000e+00
4.583333333333333148e-01,0.000000000000000000e+00
4.624999999999999667e-01,0.000000000000000000e+00
4.666666666666666741e-01,0.000000000000000000e+00
4.708333333333333259e-01,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00
4.791666666666666852e-01,0.000000000000000000e+00
4.833333333333333370e-01,0.000000000000000000e+00
4.874999999999999889e-01,0.000000000000000000e+00
4.916666666666666408e-01,0.000000000000000000e+00
4.958333333333333481e-01,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00
5.041666666666666519e-01,0.000000000000000000e+00
5.083333333333333037e-01,0.000000000000000000e+00
5.124999999999999556e-01,0.000000000000000000e+00
5.166666666666666075e-01,0.000000000000000000e+00
5.208333333333333703e-01,0.000000000000000000e+00
5.250000000000000222e-01,0.000000000000000000e+00
5.291666666666666741e-01,0.000000000000000000e+00
5.333333333333333259e-01,0.000000000000000000e+00
5.374999999999999778e-01,0.000000000000000000e+00
5.416666666666666297e-01,0.000000000000000000e+00
5.458333333333332815e-01,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00
5.541666666666666963e-01,0.000000000000000000e+00
5.583333333333333481e-01,0.000000000000000000e+00
5.625000000000000000e-01,0.000000000000000000e+00
5.666666666666666519e-01,0.000000000000000000e+00
5.708333333333333037e-01,0.000000000000000000e+00
5.749999999999999556e-01,0.000000000000000000e+00
5.791666666666666075e-01,0.000000000000000000e+00
5.833333333333333703e-01,0.000000000000000000e+00
5.875000000000000222e-01,0.000000000000000000e+00
5.916666666666666741e-01,0.000000000000000000e+00
5.958333333333333259e-01,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00
6.041666666666666297e-01,0.000000000000000000e+00
6.083333333333332815e-01,0.000000000000000000e+00
6.125000000000000444e-01,0.000000000000000000e+00
6.166666666666666963e-01,0.000000000000000000e+00
6.208333333333333481e-01,0.000000000000000000e+00
6.250000000000000000e-01,0.000000000000000000e+00
6.291666666666666519e-01,0.000000000000000000e+00
6.333333333333333037e-01,0.000000000000000000e+00
6.374999999999999556e-01,0.000000000000000000e+00
6.416666666666666075e-01,0.000000000000000000e+00
6.458333333333333703e-01,0.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00
6.541666666666666741e-01,0.000000000000000000e+00
6.583333333333333259e-01,0.000000000000000000e+00
6.624999999999999778e-01,0.000000000000000000e+00
6.666666666666666297e-01,0.000000000000000000e+00
6.708333333333332815e-01,0.000000000000000000e+00
6.750000000000000444e-01,0.000000000000000000e+00
6.791666666666666963e-01,0.000000000000000000e+00
6.833333333333333481e-01,0.000000000000000000e+00
6.875000000000000000e-01,0.000000000000000000e+00
6.916666666666666519e-01,0.000000000000000000e+00
6.958333333333333037e-01,0.000000000000000000e+00
6.999999999999999556e-01,0.000000000000000000e+00
7.041666666666666075e-01,0.000000000000000000e+00
7.083333333333333703e-01,0.000000000000000000e+00
7.125000000000000222e-01,0.000000000000000000e+00
7.166666666666666741e-01,0.000000000000000000e+00
7.208333333333333259e-01,0.000000000000000000e+00
7.249999999999999778e-01,0.000000000000000000e+00
7.291666666666666297e-01,0.000000000000000000e+00
7.333333333333332815e-01,0.000000000000000000e+00
7.375000000000000444e-01,0.000000000000000000e+00
7.416666666666666963e-01,0.000000000000000000e+00
7.458333333333333481e-01,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00
7.541666666666666519e-01,0.000000000000000000e+00
7.583333333333333037e-01,0.000000000000000000e+00
7.624999999999999556e-01,0.000000000000000000e+00
7.666666666666666075e-01,0.000000000000000000e+00
7.708333333333333703e-01,0.000000000000000000e+00
7.750000000000000222e-01,0.000000000000000000e+00
7.791666666666666741e-01,0.000000000000000000e+00
7.833333333333333259e-01,0.000000000000000000e+00
7.874999999999999778e-01,0.000000000000000000e+00
7.916666666666666297e-01,0.000000000000000000e+00
7.958333333333332815e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
8.041666666666666963e-01,0.000000000000000000e+00
8.083333333333333481e-01,0.000000000000000000e+00
8.125000000000000000e-01,0.000000000000000000e+00
8.166666666666666519e-01,0.000000000000000000e+00
8.208333333333333037e-01,0.000000000000000000e+00
8.249999999999999556e-01,0.000000000000000000e+00
8.291666666666666075e-01,0.000000000000000000e+00
8.333333333333333703e-01,0.000000000000000000e+00
8.375000000000000222e-01,0.000000000000000000e+00
8.416666666666666741e-01,0.000000000000000000e+00
8.458333333333333259e-01,0.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00
8.541666666666666297e-01,0.000000000000000000e+00
8.583333333333332815e-01,0.000000000000000000e+00
8.624999999999999334e-01,0.000000000000000000e+00
8.666666666666666963e-01,0.000000000000000000e+00
8.708333333333333481e-01,0.000000000000000000e+00
8.750000000000000000e-01,0.000000000000000000e+00
8.791666666666666519e-01,0.000000000000000000e+00
8.833333333333333037e-01,0.000000000000000000e+00
8.874999999999999556e-01,0.000000000000000000e+00
8.916666666666666075e-01,0.000000000000000000e+00
8.958333333333333703e-01,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00
9.041666666666666741e-01,0.000000000000000000e+00
9.083333333333333259e-01,0.000000000000000000e+00
9.124999999999999778e-01,0.000000000000000000e+00
9.166666666666666297e-01,0.000000000000000000e+00
9.208333333333332815e-01,0.000000000000000000e+00
9.249999999999999334e-01,0.000000000000000000e+00
9.291666666666666963e-01,0.000000000000000000e+00
9.333333333333333481e-01,0.000000000000000000e+00
9.375000000000000000e-01,0.000000000000000000e+00
9.416666666666666519e-01,0.000000000000000000e+00
9.458333333333333037e-01,0.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00
9.541666666666666075e-01,0.000000000000000000e+00
9.583333333333333703e-01,0.000000000000000000e+00
9.625000000000000222e-01,0.000000000000000000e+00
9.666666666666666741e-01,0.000000000000000000e+00
9.708333333333333259e-01,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00
9.791666666666666297e-01,0.000000000000000000e+00
9.833333333333332815e-01,0.000000000000000000e+00
9.874999999999999334e-01,0.000000000000000000e+00
9.916666666666666963e-01,0.000000000000000000e+00
9.958333333333333481e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.004166666666666652e+00,0.000000000000000000e+00
1.008333333333333304e+00,0.000000000000000000e+00
1.012499999999999956e+00,0.000000000000000000e+00
1.016666666666666607e+00,0.000000000000000000e+00
1.020833333333333259e+00,0.000000000000000000e+00
1.024999999999999911e+00,0.000000000000000000e+00
1.029166666666666563e+00,0.000000000000000000e+00
1.033333333333333215e+00,0.000000000000000000e+00
1.037500000000000089e+00,0.000000000000000000e+00
1.041666666666666741e+00,0.000000000000000000e+00
1.045833333333333393e+00,0.000000000000000000e+00
1.050000000000000044e+00,0.000000000000000000e+00
1.054166666666666696e+00,0.000000000000000000e+00
1.058333333333333348e+00,0.000000000000000000e+00
1.062500000000000000e+00,0.000000000000000000e+00
1.066666666666666652e+00,0.000000000000000000e+00
1.070833333333333304e+00,0.000000000000000000e+00
1.074999999999999956e+00,0.000000000000000000e+00
1.079166666666666607e+00,0.000000000000000000e+00
1.083333333333333259e+00,0.000000000000000000e+00
1.087499999999999911e+00,0.000000000000000000e+00
1.091666666666666563e+00,0.000000000000000000e+00
1.095833333333333215e+00,0.000000000000000000e+00
1.100000000000000089e+00,0.000000000000000000e+00
1.104166666666666741e+00,0.000000000000000000e+00
1.108333333333333393e+00,0.000000000000000000e+00
1.112500000000000044e+00,0.000000000000000000e+00
1.116666666666666696e+00,0.000000000000000000e+00
1.120833333333333348e+00,0.000000000000000000e+00
1.125000000000000000e+00,0.000000000000000000e+00
1.129166666666666652e+00,0.000000000000000000e+00
1.133333333333333304e+00,0.000000000000000000e+00
1.137499999999999956e+00,0.000000000000000000e+00
1.141666666666666607e+00,0.000000000000000000e+00
1.145833333333333259e+00,0.000000000000000000e+00
1.149999999999999911e+00,0.000000000000000000e+00
1.154166666666666563e+00,0.000000000000000000e+00
1.158333333333333215e+00,0.000000000000000000e+00
1.162500000000000089e+00,0.000000000000000000e+00
1.166666666666666741e+00,0.000000000000000000e+00
1.170833333333333393e+00,0.000000000000000000e+00
1.175000000000000044e+00,0.000000000000000000e+00
1.179166666666666696e+00,0.000000000000000000e+00
1.183333333333333348e+00,0.000000000000000000e+00
1.187500000000000000e+00,0.000000000000000000e+00
1.191666666666666652e+00,0.000000000000000000e+00
1.195833333333333304e+00,0.000000000000000000e+00
1.199999999999999956e+00,0.000000000000000000e+00
1.204166666666666607e+00,0.000000000000000000e+00
1.208333333333333259e+00,0.000000000000000000e+00
1.212499999999999911e+00,0.000000000000000000e+00
1.216666666666666563e+00,0.000000000000000000e+00
1.220833333333333215e+00,0.000000000000000000e+00
1.225000000000000089e+00,0.000000000000000000e+00
1.229166666666666741e+00,0.000000000000000000e+00
1.233333333333333393e+00,0.000000000000000000e+00
1.237500000000000044e+00,0.000000000000000000e+00
1.241666666666666696e+00,0.000000000000000000e+00
1.245833333333333348e+00,0.000000000000000000e+00
1.250000000000000000e+00,0.000000000000000000e+00
1.254166666666666652e+00,0.000000000000000000e+00
1.258333333333333304e+00,0.000000000000000000e+00
1.262499999999999956e+00,0.000000000000000000e+00
1.266666666666666607e+00,0.000000000000000000e+00
1.270833333333333259e+00,0.000000000000000000e+00
1.274999999999999911e+00,0.000000000000000000e+00
1.279166666666666563e+00,0.000000000000000000e+00
1.283333333333333215e+00,0.000000000000000000e+00
1.287500000000000089e+00,0.000000000000000000e+00
1.291666666666666741e+00,0.000000000000000000e+00
1.295833333333333393e+00,0.000000000000000000e+00
1.300000000000000044e+00,0.000000000000000000e+00
1.304166666666666696e+00,0.000000000000000000e+00
1.308333333333333348e+00,0.000000000000000000e+00
1.312500000000000000e+00,0.000000000000000000e+00
1.316666666666666652e+00,0.000000000000000000e+00
1.320833333333333304e+00,0.000000000000000000e+00
1.324999999999999956e+00,0.000000000000000000e+00
1.329166666666666607e+00,0.000000000000000000e+00
1.333333333333333259e+00,0.000000000000000000e+00
1.337499999999999911e+00,0.000000000000000000e+00
1.341666666666666563e+00,0.000000000000000000e+00
1.345833333333333215e+00,0.000000000000000000e+00
1.350000000000000089e+00,0.000000000000000000e+00
1.354166666666666741e+00,0.000000000000000000e+00
1.358333333333333393e+00,0.000000000000000000e+00
1.362500000000000044e+00,0.000000000000000000e+00
1.366666666666666696e+00,0.000000000000000000e+00
1.370833333333333348e+00,0.000000000000000000e+00
1.375000000000000000e+00,0.000000000000000000e+00
1.379166666666666652e+00,0.000000000000000000e+00
1.383333333333333304e+00,0.000000000000000000e+00
1.387499999999999956e+00,0.000000000000000000e+00
1.391666666666666607e+00,0.000000000000000000e+00
1.395833333333333259e+00,0.000000000000000000e+00
1.399999999999999911e+00,0.000000000000000000e+00
1.404166666666666563e+00,0.000000000000000000e+00
1.408333333333333215e+00,0.000000000000000000e+00
1.412500000000000089e+00,0.000000000000000000e+00
1.416666666666666741e+00,0.000000000000000000e+00
1.420833333333333393e+00,0.000000000000000000e+00
1.425000000000000044e+00,0.000000000000000000e+00
1.429166666666666696e+00,0.000000000000000000e+00
1.433333333333333348e+00,0.000000000000000000e+00
1.437500000000000000e+00,0.000000000000000000e+00
1.441666666666666652e+00,0.000000000000000000e+00
1.445833333333333304e+00,0.000000000000000000e+00
1.449999999999999956e+00,0.000000000000000000e+00
1.454166666666666607e+00,0.000000000000000000e+00
1.458333333333333259e+00,0.000000000000000000e+00
1.462499999999999911e+00,0.000000000000000000e+00
1.466666666666666563e+00,0.000000000000000000e+00
1.470833333333333215e+00,0.000000000000000000e+00
1.475000000000000089e+00,0.000000000000000000e+00
1.479166666666666741e+00,0.000000000000000000e+00
1.483333333333333393e+00,0.000000000000000000e+00
1.487500000000000044e+00,0.000000000000000000e+00
1.491666666666666696e+00,0.000000000000000000e+00
1.495833333333333348e+00,0.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00
1.504166666666666652e+00,0.000000000000000000e+00
1.508333333333333304e+00,0.000000000000000000e+00
1.512499999999999956e+00,0.000000000000000000e+00
1.516666666666666607e+00,0.000000000000000000e+00
1.520833333333333259e+00,0.000000000000000000e+00
1.524999999999999911e+00,0.000000000000000000e+00
1.529166666666666563e+00,0.000000000000000000e+00
1.533333333333333215e+00,0.000000000000000000e+00
1.537500000000000089e+00,0.000000000000000000e+00
1.541666666666666741e+00,0.000000000000000000e+00
1.545833333333333393e+00,0.000000000000000000e+00
1.550000000000000044e+00,0.000000000000000000e+00
1.554166666666666696e+00,0.000000000000000000e+00
1.558333333333333348e+00,0.000000000000000000e+00
1.562500000000000000e+00,0.000000000000000000e+00
1.566666666666666652e+00,0.000000000000000000e+00
1.570833333333333304e+00,0.000000000000000000e+00
1.574999999999999956e+00,0.000000000000000000e+00
1.579166666666666607e+00,0.000000000000000000e+00
1.583333333333333259e+00,0.000000000000000000e+00
1.587499999999999911e+00,0.000000000000000000e+00
1.591666666666666563e+00,0.000000000000000000e+00
1.595833333333333215e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.604166666666666741e+00,0.000000000000000000e+00
1.608333333333333393e+00,0.000000000000000000e+00
1.612500000000000044e+00,0.000000000000000000e+00
1.616666666666666696e+00,0.000000000000000000e+00
1.620833333333333348e+00,0.000000000000000000e+00
1.625000000000000000e+00,0.000000000000000000e+00
1.629166666666666652e+00,0.000000000000000000e+00
1.633333333333333304e+00,0.000000000000000000e+00
1.637499999999999956e+00,0.000000000000000000e+00
1.641666666666666607e+00,0.000000000000000000e+00
1.645833333333333259e+00,0.000000000000000000e+00
1.649999999999999911e+00,0.000000000000000000e+00
1.654166666666666563e+00,0.000000000000000000e+00
1.658333333333333215e+00,0.000000000000000000e+00
1.662499999999999867e+00,0.000000000000000000e+00
1.666666666666666741e+00,0.000000000000000000e+00
1.670833333333333393e+00,0.000000000000000000e+00
1.675000000000000044e+00,0.000000000000000000e+00
1.679166666666666696e+00,0.000000000000000000e+00
1.683333333333333348e+00,0.000000000000000000e+00
1.687500000000000000e+00,0.000000000000000000e+00
1.691666666666666652e+00,0.000000000000000000e+00
1.695833333333333304e+00,0.000000000000000000e+00
1.699999999999999956e+00,0.000000000000000000e+00
1.704166666666666607e+00,0.000000000000000000e+00
1.708333333333333259e+00,0.000000000000000000e+00
1.712499999999999911e+00,0.000000000000000000e+00
1.716666666666666563e+00,0.000000000000000000e+00
1.720833333333333215e+00,0.000000000000000000e+00
1.724999999999999867e+00,0.000000000000000000e+00
1.729166666666666741e+00,0.000000000000000000e+00
1.733333333333333393e+00,0.000000000000000000e+00
1.737500000000000044e+00,0.000000000000000000e+00
1.741666666666666696e+00,0.000000000000000000e+00
1.745833333333333348e+00,0.000000000000000000e+00
1.750000000000000000e+00,0.000000000000000000e+00
1.754166666666666652e+00,0.000000000000000000e+00
1.758333333333333304e+00,0.000000000000000000e+00
1.762499999999999956e+00,0.000000000000000000e+00
1.766666666666666607e+00,0.000000000000000000e+00
1.770833333333333259e+00,0.000000000000000000e+00
1.774999999999999911e+00,0.000000000000000000e+00
1.779166666666666563e+00,0.000000000000000000e+00
1.783333333333333215e+00,0.000000000000000000e+00
1.787499999999999867e+00,0.000000000000000000e+00
1.791666666666666741e+00,0.000000000000000000e+00
1.795833333333333393e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
1.804166666666666696e+00,0.000000000000000000e+00
1.808333333333333348e+00,0.000000000000000000e+00
1.812500000000000000e+00,0.000000000000000000e+00
1.816666666666666652e+00,0.000000000000000000e+00
1.820833333333333304e+00,0.000000000000000000e+00
1.824999999999999956e+00,0.000000000000000000e+00
1.829166666666666607e+00,0.000000000000000000e+00
1.833333333333333259e+00,0.000000000000000000e+00
1.837499999999999911e+00,0.000000000000000000e+00
1.841666666666666563e+00,0.000000000000000000e+00
1.845833333333333215e+00,0.000000000000000000e+00
1.849999999999999867e+00,0.000000000000000000e+00
1.854166666666666741e+00,0.000000000000000000e+00
1.858333333333333393e+00,0.000000000000000000e+00
1.862500000000000044e+00,0.000000000000000000e+00
1.866666666666666696e+00,0.000000000000000000e+00
1.870833333333333348e+00,0.000000000000000000e+00
1.875000000000000000e+00,0.000000000000000000e+00
1.879166666666666652e+00,0.000000000000000000e+00
1.883333333333333304e+00,0.000000000000000000e+00
1.887499999999999956e+00,0.000000000000000000e+00
1.891666666666666607e+00,0.000000000000000000e+00
1.895833333333333259e+00,0.000000000000000000e+00
1.899999999999999911e+00,0.000000000000000000e+00
1.904166666666666563e+00,0.000000000000000000e+00
1.908333333333333215e+00,0.000000000000000000e+00
1.912499999999999867e+00,0.000000000000000000e+00
1.916666666666666741e+00,0.000000000000000000e+00
1.920833333333333393e+00,0.000000000000000000e+00
1.925000000000000044e+00,0.000000000000000000e+00
1.929166666666666696e+00,0.000000000000000000e+00
1.933333333333333348e+00,0.000000000000000000e+00
1.937500000000000000e+00,0.000000000000000000e+00
1.941666666666666652e+00,0.000000000000000000e+00
1.945833333333333304e+00,0.000000000000000000e+00
1.949999999999999956e+00,0.000000000000000000e+00
1.954166666666666607e+00,0.000000000000000000e+00
1.958333333333333259e+00,0.000000000000000000e+00
1.962499999999999911e+00,0.000000000000000000e+00
1.966666666666666563e+00,0.000000000000000000e+00
1.970833333333333215e+00,0.000000000000000000e+00
1.974999999999999867e+00,0.000000000000000000e+00
1.979166666666666741e+00,0.000000000000000000e+00
1.983333333333333393e+00,0.000000000000000000e+00
1.987500000000000044e+00,0.000000000000000000e+00
1.991666666666666696e+00,0.000000000000000000e+00
1.995833333333333348e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.004166666666666430e+00,0.000000000000000000e+00
2.008333333333333304e+00,0.000000000000000000e+00
2.012500000000000178e+00,0.000000000000000000e+00
2.016666666666666607e+00,0.000000000000000000e+00
2.020833333333333481e+00,0.000000000000000000e+00
2.024999999999999911e+00,0.000000000000000000e+00
2.029166666666666785e+00,0.000000000000000000e+00
2.033333333333333215e+00,0.000000000000000000e+00
2.037500000000000089e+00,0.000000000000000000e+00
2.041666666666666519e+00,0.000000000000000000e+00
2.045833333333333393e+00,0.000000000000000000e+00
2.049999999999999822e+00,0.000000000000000000e+00
2.054166666666666696e+00,0.000000000000000000e+00
2.058333333333333126e+00,0.000000000000000000e+00
2.062500000000000000e+00,0.000000000000000000e+00
2.066666666666666430e+00,0.000000000000000000e+00
2.070833333333333304e+00,0.000000000000000000e+00
2.075000000000000178e+00,0.000000000000000000e+00
2.079166666666666607e+00,0.000000000000000000e+00
2.083333333333333481e+00,0.000000000000000000e+00
2.087499999999999911e+00,0.000000000000000000e+00
2.091666666666666785e+00,0.000000000000000000e+00
2.095833333333333215e+00,0.000000000000000000e+00
2.100000000000000089e+00,0.000000000000000000e+00
2.104166666666666519e+00,0.000000000000000000e+00
2.108333333333333393e+00,0.000000000000000000e+00
2.112499999999999822e+00,0.000000000000000000e+00
2.116666666666666696e+00,0.000000000000000000e+00
2.120833333333333126e+00,0.000000000000000000e+00
2.125000000000000000e+00,0.000000000000000000e+00
2.129166666666666430e+00,0.000000000000000000e+00
2.133333333333333304e+00,0.000000000000000000e+00
2.137500000000000178e+00,0.000000000000000000e+00
2.141666666666666607e+00,0.000000000000000000e+00
2.145833333333333481e+00,0.000000000000000000e+00
2.149999999999999911e+00,0.000000000000000000e+00
2.154166666666666785e+00,0.000000000000000000e+00
2.158333333333333215e+00,0.000000000000000000e+00
2.162500000000000089e+00,0.000000000000000000e+00
2.166666666666666519e+00,0.000000000000000000e+00
2.170833333333333393e+00,0.000000000000000000e+00
2.174999999999999822e+00,0.000000000000000000e+00
2.179166666666666696e+00,0.000000000000000000e+00
2.183333333333333126e+00,0.000000000000000000e+00
2.187500000000000000e+00,0.000000000000000000e+00
2.191666666666666430e+00,0.000000000000000000e+00
2.195833333333333304e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.204166666666666607e+00,0.000000000000000000e+00
2.208333333333333481e+00,0.000000000000000000e+00
2.212499999999999911e+00,0.000000000000000000e+00
2.216666666666666785e+00,0.000000000000000000e+00
2.220833333333333215e+00,0.000000000000000000e+00
2.225000000000000089e+00,0.000000000000000000e+00
2.229166666666666519e+00,0.000000000000000000e+00
2.233333333333333393e+00,0.000000000000000000e+00
2.237499999999999822e+00,0.000000000000000000e+00
2.241666666666666696e+00,0.000000000000000000e+00
2.245833333333333126e+00,0.000000000000000000e+00
2.250000000000000000e+00,0.000000000000000000e+00
2.254166666666666430e+00,0.000000000000000000e+00
2.258333333333333304e+00,0.000000000000000000e+00
2.262500000000000178e+00,0.000000000000000000e+00
2.266666666666666607e+00,0.000000000000000000e+00
2.270833333333333481e+00,0.000000000000000000e+00
2.274999999999999911e+00,0.000000000000000000e+00
2.279166666666666785e+00,0.000000000000000000e+00
2.283333333333333215e+00,0.000000000000000000e+00
2.287500000000000089e+00,0.000000000000000000e+00
2.291666666666666519e+00,0.000000000000000000e+00
2.295833333333333393e+00,0.000000000000000000e+00
2.299999999999999822e+00,0.000000000000000000e+00
2.304166666666666696e+00,0.000000000000000000e+00
2.308333333333333126e+00,0.000000000000000000e+00
2.312500000000000000e+00,0.000000000000000000e+00
2.316666666666666430e+00,0.000000000000000000e+00
2.320833333333333304e+00,0.000000000000000000e+00
2.325000000000000178e+00,0.000000000000000000e+00
2.329166666666666607e+00,0.000000000000000000e+00
2.333333333333333481e+00,0.000000000000000000e+00
2.337499999999999911e+00,0.000000000000000000e+00
2.341666666666666785e+00,0.000000000000000000e+00
2.345833333333333215e+00,0.000000000000000000e+00
2.350000000000000089e+00,0.000000000000000000e+00
2.354166666666666519e+00,0.000000000000000000e+00
2.358333333333333393e+00,0.000000000000000000e+00
2.362499999999999822e+00,0.000000000000000000e+00
2.366666666666666696e+00,0.000000000000000000e+00
2.370833333333333126e+00,0.000000000000000000e+00
2.375000000000000000e+00,0.000000000000000000e+00
2.379166666666666430e+00,0.000000000000000000e+00
2.383333333333333304e+00,0.000000000000000000e+00
2.387500000000000178e+00,0.000000000000000000e+00
2.391666666666666607e+00,0.000000000000000000e+00
2.395833333333333481e+00,0.000000000000000000e+00
2.399999999999999911e+00,0.000000000000000000e+00
2.404166666666666785e+00,0.000000000000000000e+00
2.408333333333333215e+00,0.000000000000000000e+00
2.412500000000000089e+00,0.000000000000000000e+00
2.416666666666666519e+00,0.000000000000000000e+00
2.420833333333333393e+00,0.000000000000000000e+00
2.424999999999999822e+00,0.000000000000000000e+00
